TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 77698908, -0.02512502, -0.01650191, 0.006621063, 0.02634741, -0.02734197, 0.0001324594, 0, 0, 0, 0, 0, 0
 77806365, -0.001216588, -0.002974477, -7.24434E-06, 0.02643006, -0.02806057, 0.4000039, -0.02512502, -0.01650191, 0.006621063, 0.02634741, -0.02734197, 0.0001324594
 78006285, -0.001141423, -0.001985031, -5.458226E-06, 0.02680251, -0.0284116, 0.400004, -0.001216588, -0.002974477, -7.24434E-06, 0.02643006, -0.02806057, 0.4000039
 78206205, -0.001010814, 0.003857225, 5.338035E-06, 0.02680662, -0.02828544, 0.400004, -0.001141423, -0.001985031, -5.458226E-06, 0.02680251, -0.0284116, 0.400004
 78406125, -0.0004240602, -0.0001831688, -3.391301E-07, 0.02681975, -0.02837355, 0.4000038, -0.001010814, 0.003857225, 5.338035E-06, 0.02680662, -0.02828544, 0.400004
 78606045, 0.001456951, 0.001218447, 5.539579E-06, 0.02686182, -0.02834226, 0.400004, -0.0004240602, -0.0001831688, -3.391301E-07, 0.02681975, -0.02837355, 0.4000038
 78805965, 0.001942253, 0.002342737, 7.591355E-06, 0.02687262, -0.02831961, 0.4000039, 0.001456951, 0.001218447, 5.539579E-06, 0.02686182, -0.02834226, 0.400004
 79005885, -0.002385505, 0.0045309, 3.172652E-06, 0.02677544, -0.02827454, 0.4000039, 0.001942253, 0.002342737, 7.591355E-06, 0.02687262, -0.02831961, 0.4000039
 79205805, -0.0009026991, 0.001590899, 9.976056E-07, 0.02680726, -0.02833884, 0.4000037, -0.002385505, 0.0045309, 3.172652E-06, 0.02677544, -0.02827454, 0.4000039
 79406558, -0.00211017, -0.000488703, -4.812547E-06, 0.02678069, -0.02838549, 0.4000035, -0.0009026991, 0.001590899, 9.976056E-07, 0.02680726, -0.02833884, 0.4000037
