TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 145634223, 27.461, -2.985, -5.691, 0.01, 27.248, -2.97, -5.631, 0.01
 145834143, 27.614, -3.006, -5.777, 0.01, 27.461, -2.985, -5.691, 0.01
 146034063, 27.732, -3.037, -5.847, 0.01, 27.614, -3.006, -5.777, 0.01
 146233983, 27.793, -3.067, -6.005, 0.01, 27.732, -3.037, -5.847, 0.01
 146433903, 27.887, -3.092, -5.969, 0.01, 27.793, -3.067, -6.005, 0.01
 146633823, 27.963, -3.103, -5.99, 0.01, 27.887, -3.092, -5.969, 0.01
 146833743, 28.031, -3.121, -5.994, 0.01, 27.963, -3.103, -5.99, 0.01
 147033663, 28.088, -3.085, -6.007, 0.01, 28.031, -3.121, -5.994, 0.01
 147233583, 28.132, -3.066, -6.046, 0.01, 28.088, -3.085, -6.007, 0.01
 147433503, 28.194, -3.085, -5.965, 0.01, 28.132, -3.066, -6.046, 0.01
 147634256, 28.231, -3.107, -5.95, 0.01, 28.194, -3.085, -5.965, 0.01
 147834176, 28.234, -3.141, -6.039001, 0.01, 28.231, -3.107, -5.95, 0.01
 148034096, 28.272, -3.162, -6.007, 0.01, 28.234, -3.141, -6.039001, 0.01
 148234016, 28.299, -3.151, -5.955, 0.01, 28.272, -3.162, -6.007, 0.01
 148433936, 28.239, -3.18, -5.913, 0.01, 28.299, -3.151, -5.955, 0.01
 148633856, 28.148, -3.199, -5.958, 0.01, 28.239, -3.18, -5.913, 0.01
 148833776, 28.127, -3.215, -5.889, 0.01, 28.148, -3.199, -5.958, 0.01
 149033696, 28.118, -3.235, -5.88, 0.01, 28.127, -3.215, -5.889, 0.01
 149233616, 28.135, -3.241, -5.794, 0.01, 28.118, -3.235, -5.88, 0.01
 149433536, 28.135, -3.238, -5.809, 0.01, 28.135, -3.241, -5.794, 0.01
 149634289, 28.137, -3.264, -5.785, 0.01, 28.135, -3.238, -5.809, 0.01
 149834209, 28.137, -3.26, -5.746, 0.01, 28.137, -3.264, -5.785, 0.01
 150034129, 28.168, -3.271, -5.592, 0.01, 28.137, -3.26, -5.746, 0.01
 150234049, 28.206, -3.261, -5.511, 0.01, 28.168, -3.271, -5.592, 0.01
 150433969, 28.195, -3.237, -5.602, 0.01, 28.206, -3.261, -5.511, 0.01
 150633889, 28.194, -3.219, -5.613, 0.01, 28.195, -3.237, -5.602, 0.01
 150833809, 28.212, -3.227, -5.586, 0.01, 28.194, -3.219, -5.613, 0.01
 151033729, 28.22, -3.253, -5.602, 0.01, 28.212, -3.227, -5.586, 0.01
 151233649, 28.266, -3.261, -5.444, 0.01, 28.22, -3.253, -5.602, 0.01
 151433569, 28.285, -3.288, -5.371, 0.01, 28.266, -3.261, -5.444, 0.01
 151633489, 28.275, -3.289, -5.409, 0.01, 28.285, -3.288, -5.371, 0.01
 151834242, 28.267, -3.28, -5.462, 0.01, 28.275, -3.289, -5.409, 0.01
 152034162, 28.269, -3.29, -5.509, 0.01, 28.267, -3.28, -5.462, 0.01
 152234082, 28.282, -3.324, -5.456, 0.01, 28.269, -3.29, -5.509, 0.01
 152434002, 28.289, -3.337, -5.364, 0.01, 28.282, -3.324, -5.456, 0.01
 152633922, 28.28, -3.378, -5.374, 0.01, 28.289, -3.337, -5.364, 0.01
 152833842, 28.314, -3.384, -5.236, 0.01, 28.28, -3.378, -5.374, 0.01
 153033762, 28.307, -3.388, -5.276, 0.01, 28.314, -3.384, -5.236, 0.01
 153233682, 28.292, -3.39, -5.344, 0.01, 28.307, -3.388, -5.276, 0.01
 153433602, 28.318, -3.407, -5.286, 0.01, 28.292, -3.39, -5.344, 0.01
 153633522, 28.342, -3.419, -5.222, 0.01, 28.318, -3.407, -5.286, 0.01
 153834275, 28.36, -3.42, -5.137, 0.01, 28.342, -3.419, -5.222, 0.01
 154034195, 28.365, -3.43, -5.142, 0.01, 28.36, -3.42, -5.137, 0.01
 154234115, 28.367, -3.433, -5.152, 0.01, 28.365, -3.43, -5.142, 0.01
 154434035, 28.372, -3.447, -5.122, 0.01, 28.367, -3.433, -5.152, 0.01
 154633955, 28.381, -3.445, -5.102, 0.01, 28.372, -3.447, -5.122, 0.01
 154833875, 28.377, -3.427, -5.149, 0.01, 28.381, -3.445, -5.102, 0.01
 155033795, 28.378, -3.424, -5.101, 0.01, 28.377, -3.427, -5.149, 0.01
 155233715, 28.407, -3.447, -4.993, 0.01, 28.378, -3.424, -5.101, 0.01
 155433635, 28.423, -3.466, -4.982, 0.01, 28.407, -3.447, -4.993, 0.01
 155633555, 28.434, -3.484, -4.938, 0.01, 28.423, -3.466, -4.982, 0.01
 155833475, 28.433, -3.501, -4.983, 0.01, 28.434, -3.484, -4.938, 0.01
 156034228, 28.438, -3.511, -4.997, 0.01, 28.433, -3.501, -4.983, 0.01
 156234148, 28.437, -3.505, -4.994, 0.01, 28.438, -3.511, -4.997, 0.01
 156434068, 28.448, -3.511, -4.95, 0.01, 28.437, -3.505, -4.994, 0.01
 156633988, 28.45, -3.5, -4.976, 0.01, 28.448, -3.511, -4.95, 0.01
 156833908, 28.457, -3.496, -4.966, 0.01, 28.45, -3.5, -4.976, 0.01
 157033828, 28.478, -3.501, -4.897, 0.01, 28.457, -3.496, -4.966, 0.01
 157233748, 28.483, -3.516, -4.853, 0.01, 28.478, -3.501, -4.897, 0.01
 157433668, 28.495, -3.513, -4.875, 0.01, 28.483, -3.516, -4.853, 0.01
 157633588, 28.5, -3.495, -4.907, 0.01, 28.495, -3.513, -4.875, 0.01
 157833508, 28.501, -3.5, -4.923, 0.01, 28.5, -3.495, -4.907, 0.01
 158034261, 28.514, -3.512, -4.868, 0.01, 28.501, -3.5, -4.923, 0.01
 158234181, 28.523, -3.522, -4.828, 0.01, 28.514, -3.512, -4.868, 0.01
 158434101, 28.538, -3.528, -4.828, 0.01, 28.523, -3.522, -4.828, 0.01
 158634021, 28.555, -3.534, -4.785, 0.01, 28.538, -3.528, -4.828, 0.01
 158833941, 28.568, -3.532, -4.717, 0.01, 28.555, -3.534, -4.785, 0.01
 159033861, 28.571, -3.541, -4.717, 0.01, 28.568, -3.532, -4.717, 0.01
 159233781, 28.584, -3.557, -4.66, 0.01, 28.571, -3.541, -4.717, 0.01
 159433701, 28.609, -3.549, -4.657, 0.01, 28.584, -3.557, -4.66, 0.01
 159633621, 28.636, -3.526, -4.486, 0.01, 28.609, -3.549, -4.657, 0.01
 159833541, 28.678, -3.515, -4.249, 0.01, 28.636, -3.526, -4.486, 0.01
 160034294, 28.719, -3.532, -4.119, 0.01, 28.678, -3.515, -4.249, 0.01
 160234214, 28.777, -3.594, -3.872, 0.01, 28.719, -3.532, -4.119, 0.01
 160434134, 28.834, -3.64, -3.65, 0.01, 28.777, -3.594, -3.872, 0.01
 160634054, 28.914, -3.613, -3.416, 0.01, 28.834, -3.64, -3.65, 0.01
 160833974, 28.959, -3.617, -3.325, 0.01, 28.914, -3.613, -3.416, 0.01
 161033894, 29.015, -3.653, -3.125, 0.01, 28.959, -3.617, -3.325, 0.01
 161233814, 29.062, -3.659, -3.076, 0.01, 29.015, -3.653, -3.125, 0.01
 161433734, 29.074, -3.637, -3.036, 0.01, 29.062, -3.659, -3.076, 0.01
 161633654, 29.132, -3.718, -2.794, 0.01, 29.074, -3.637, -3.036, 0.01
 161833574, 29.19, -2.479, -2.529, 0.01, 29.132, -3.718, -2.794, 0.01
 162033494, 29.245, -1.084, -2.395, 0.01, 29.19, -2.479, -2.529, 0.01
 162234247, 29.172, -0.456, -2.993, 0.01, 29.245, -1.084, -2.395, 0.01
 162434167, 29.089, -0.445, -2.838, 0.01, 29.172, -0.456, -2.993, 0.01
 162634087, 29.033, -0.156, -2.26, 0.01, 29.089, -0.445, -2.838, 0.01
 162834007, 28.956, 0.379, -1.894, 0.01, 29.033, -0.156, -2.26, 0.01
 163033927, 28.862, 0.802, -1.732, 0.01, 28.956, 0.379, -1.894, 0.01
 163233847, 28.78, 1.07, -1.593, 0.01, 28.862, 0.802, -1.732, 0.01
 163433767, 28.711, 1.311, -1.383, 0.01, 28.78, 1.07, -1.593, 0.01
 163633687, 28.65, 1.617, -1.123, 0.01, 28.711, 1.311, -1.383, 0.01
 163833607, 28.585, 1.945, -0.9860001, 0.01, 28.65, 1.617, -1.123, 0.01
 164033527, 28.529, 2.208, -0.8280001, 0.01, 28.585, 1.945, -0.9860001, 0.01
 164234280, 28.477, 2.468, -0.739, 0.01, 28.529, 2.208, -0.8280001, 0.01
 164434200, 28.423, 2.702, -0.586, 0.01, 28.477, 2.468, -0.739, 0.01
 164634120, 28.368, 2.93, -0.47, 0.01, 28.423, 2.702, -0.586, 0.01
 164834040, 28.308, 3.145, -0.358, 0.01, 28.368, 2.93, -0.47, 0.01
 165033960, 28.264, 3.343, -0.224, 0.01, 28.308, 3.145, -0.358, 0.01
 165233880, 28.224, 3.535, -0.118, 0.01, 28.264, 3.343, -0.224, 0.01
 165433800, 28.19, 3.702, -0.023, 0.01, 28.224, 3.535, -0.118, 0.01
 165633720, 28.144, 3.887, 0.098, 0.01, 28.19, 3.702, -0.023, 0.01
 165833640, 28.106, 4.034, 0.143, 0.01, 28.144, 3.887, 0.098, 0.01
 166033560, 28.078, 4.178, 0.197, 0.01, 28.106, 4.034, 0.143, 0.01
 166233480, 28.053, 4.323, 0.253, 0.01, 28.078, 4.178, 0.197, 0.01
 166434233, 28.026, 4.462, 0.281, 0.01, 28.053, 4.323, 0.253, 0.01
 166634153, 27.981, 4.581, 0.313, 0.01, 28.026, 4.462, 0.281, 0.01
 166834073, 27.965, 4.685, 0.342, 0.01, 27.981, 4.581, 0.313, 0.01
 167033993, 27.955, 4.785, 0.374, 0.01, 27.965, 4.685, 0.342, 0.01
 167233913, 27.959, 4.879, 0.475, 0.01, 27.955, 4.785, 0.374, 0.01
 167433833, 27.94, 4.979, 0.493, 0.01, 27.959, 4.879, 0.475, 0.01
 167633753, 27.918, 5.086, 0.497, 0.01, 27.94, 4.979, 0.493, 0.01
 167833673, 27.908, 5.185, 0.536, 0.01, 27.918, 5.086, 0.497, 0.01
 168033593, 27.903, 5.277, 0.581, 0.01, 27.908, 5.185, 0.536, 0.01
 168233513, 27.906, 5.35, 0.573, 0.01, 27.903, 5.277, 0.581, 0.01
 168434266, 27.901, 5.427, 0.55, 0.01, 27.906, 5.35, 0.573, 0.01
 168634186, 27.896, 5.461, 0.591, 0.01, 27.901, 5.427, 0.55, 0.01
 168834106, 27.878, 5.519, 0.612, 0.01, 27.896, 5.461, 0.591, 0.01
 169034026, 27.863, 5.586, 0.555, 0.01, 27.878, 5.519, 0.612, 0.01
 169233946, 27.853, 5.643, 0.578, 0.01, 27.863, 5.586, 0.555, 0.01
 169433866, 27.851, 5.692, 0.684, 0.01, 27.853, 5.643, 0.578, 0.01
 169633786, 27.862, 5.72, 0.717, 0.01, 27.851, 5.692, 0.684, 0.01
 169833706, 27.867, 5.777, 0.666, 0.01, 27.862, 5.72, 0.717, 0.01
 170033626, 27.867, 5.829, 0.6020001, 0.01, 27.867, 5.777, 0.666, 0.01
 170233546, 27.882, 5.853, 0.641, 0.01, 27.867, 5.829, 0.6020001, 0.01
 170434299, 27.905, 5.906, 0.675, 0.01, 27.882, 5.853, 0.641, 0.01
 170634219, 27.91, 5.951, 0.723, 0.01, 27.905, 5.906, 0.675, 0.01
 170834139, 27.927, 5.981, 0.753, 0.01, 27.91, 5.951, 0.723, 0.01
 171034059, 27.955, 6.007, 0.706, 0.01, 27.927, 5.981, 0.753, 0.01
 171233979, 27.936, 6.055, 0.649, 0.01, 27.955, 6.007, 0.706, 0.01
 171433899, 27.987, 6.091, 0.666, 0.01, 27.936, 6.055, 0.649, 0.01
 171633819, 28.003, 6.126, 0.642, 0.01, 27.987, 6.091, 0.666, 0.01
 171833739, 28.006, 6.162, 0.6760001, 0.01, 28.003, 6.126, 0.642, 0.01
 172033659, 27.998, 6.221, 0.636, 0.01, 28.006, 6.162, 0.6760001, 0.01
 172233579, 27.994, 6.246, 0.618, 0.01, 27.998, 6.221, 0.636, 0.01
 172433499, 27.995, 6.265, 0.596, 0.01, 27.994, 6.246, 0.618, 0.01
 172634252, 28.005, 6.305, 0.5790001, 0.01, 27.995, 6.265, 0.596, 0.01
 172834172, 28.023, 6.326, 0.532, 0.01, 28.005, 6.305, 0.5790001, 0.01
 173034092, 28.014, 6.365, 0.512, 0.01, 28.023, 6.326, 0.532, 0.01
 173234012, 28.017, 6.41, 0.564, 0.01, 28.014, 6.365, 0.512, 0.01
 173433932, 28.025, 6.439, 0.573, 0.01, 28.017, 6.41, 0.564, 0.01
 173633852, 28.028, 6.466, 0.568, 0.01, 28.025, 6.439, 0.573, 0.01
 173833772, 28.032, 6.521, 0.512, 0.01, 28.028, 6.466, 0.568, 0.01
 174033692, 28.033, 6.544, 0.446, 0.01, 28.032, 6.521, 0.512, 0.01
 174233612, 28.036, 6.588, 0.443, 0.01, 28.033, 6.544, 0.446, 0.01
 174433532, 28.046, 6.633, 0.461, 0.01, 28.036, 6.588, 0.443, 0.01
 174634285, 28.038, 6.68, 0.401, 0.01, 28.046, 6.633, 0.461, 0.01
 174834205, 28.033, 6.702, 0.405, 0.01, 28.038, 6.68, 0.401, 0.01
 175034125, 28.039, 6.729, 0.439, 0.01, 28.033, 6.702, 0.405, 0.01
 175234045, 28.048, 6.778, 0.466, 0.01, 28.039, 6.729, 0.439, 0.01
 175433965, 28.055, 6.835001, 0.475, 0.01, 28.048, 6.778, 0.466, 0.01
 175633885, 28.056, 6.905, 0.456, 0.01, 28.055, 6.835001, 0.475, 0.01
 175833805, 28.047, 6.974, 0.376, 0.01, 28.056, 6.905, 0.456, 0.01
 176033725, 28.024, 7.074, 0.351, 0.01, 28.047, 6.974, 0.376, 0.01
 176233645, 28.004, 7.192, 0.374, 0.01, 28.024, 7.074, 0.351, 0.01
 176433565, 27.82, 7.518, 0.32, 0.01, 28.004, 7.192, 0.374, 0.01
 176633485, 27.856, 6.315001, 0.316, 0.01, 27.82, 7.518, 0.32, 0.01
 176834238, 28.078, 4.953, 0.839, 0.01, 27.856, 6.315001, 0.316, 0.01
 177034158, 28.385, 4.248, 0.085, 0.01, 28.078, 4.953, 0.839, 0.01
 177234078, 28.48, 4.282, -0.003, 0.01, 28.385, 4.248, 0.085, 0.01
 177433998, 28.435, 3.987, 0.48, 0.01, 28.48, 4.282, -0.003, 0.01
 177633918, 28.285, 3.359, 0.9250001, 0.01, 28.435, 3.987, 0.48, 0.01
 177833838, 28.085, 2.813, 1.12, 0.01, 28.285, 3.359, 0.9250001, 0.01
 178033758, 27.84, 2.51, 1.281, 0.01, 28.085, 2.813, 1.12, 0.01
 178233678, 27.598, 2.242, 1.623, 0.01, 27.84, 2.51, 1.281, 0.01
 178433598, 27.418, 1.934, 2.107, 0.01, 27.598, 2.242, 1.623, 0.01
 178633518, 27.317, 1.594, 2.502, 0.01, 27.418, 1.934, 2.107, 0.01
 178834271, 27.261, 1.287, 2.786, 0.01, 27.317, 1.594, 2.502, 0.01
 179034191, 27.239, 1.031, 3.026, 0.01, 27.261, 1.287, 2.786, 0.01
 179234111, 27.234, 0.77, 3.269, 0.01, 27.239, 1.031, 3.026, 0.01
 179434031, 27.248, 0.498, 3.42, 0.01, 27.234, 0.77, 3.269, 0.01
 179633951, 27.266, 0.223, 3.571, 0.01, 27.248, 0.498, 3.42, 0.01
 179833871, 27.276, -0.038, 3.691, 0.01, 27.266, 0.223, 3.571, 0.01
 180033791, 27.29, -0.306, 3.748, 0.01, 27.276, -0.038, 3.691, 0.01
 180233711, 27.311, -0.525, 3.818, 0.01, 27.29, -0.306, 3.748, 0.01
 180433631, 27.332, -0.721, 3.912, 0.01, 27.311, -0.525, 3.818, 0.01
 180633551, 27.365, -0.923, 3.975, 0.01, 27.332, -0.721, 3.912, 0.01
 180834304, 27.368, -1.092, 4.017, 0.01, 27.365, -0.923, 3.975, 0.01
 181034224, 27.366, -1.237, 4.069, 0.01, 27.368, -1.092, 4.017, 0.01
 181234144, 27.361, -1.387, 4.127, 0.01, 27.366, -1.237, 4.069, 0.01
 181434064, 27.368, -1.502, 4.13, 0.01, 27.361, -1.387, 4.127, 0.01
 181633984, 27.373, -1.608, 4.218, 0.01, 27.368, -1.502, 4.13, 0.01
 181833904, 27.385, -1.693, 4.272, 0.01, 27.373, -1.608, 4.218, 0.01
 182033824, 27.388, -1.768, 4.31, 0.01, 27.385, -1.693, 4.272, 0.01
 182233744, 27.407, -1.838, 4.318, 0.01, 27.388, -1.768, 4.31, 0.01
 182433664, 27.422, -1.884, 4.37, 0.01, 27.407, -1.838, 4.318, 0.01
 182633584, 27.432, -1.908, 4.381, 0.01, 27.422, -1.884, 4.37, 0.01
 182833504, 27.437, -1.928, 4.386, 0.01, 27.432, -1.908, 4.381, 0.01
 183034257, 27.448, -1.933, 4.357, 0.01, 27.437, -1.928, 4.386, 0.01
 183234177, 27.46, -1.937, 4.392, 0.01, 27.448, -1.933, 4.357, 0.01
 183434097, 27.476, -1.913, 4.416, 0.01, 27.46, -1.937, 4.392, 0.01
 183634017, 27.498, -1.859, 4.408, 0.01, 27.476, -1.913, 4.416, 0.01
 183833937, 27.526, -1.815, 4.433, 0.01, 27.498, -1.859, 4.408, 0.01
 184033857, 27.546, -1.767, 4.485, 0.01, 27.526, -1.815, 4.433, 0.01
 184233777, 27.567, -1.731, 4.494, 0.01, 27.546, -1.767, 4.485, 0.01
 184433697, 27.605, -1.685, 4.363, 0.01, 27.567, -1.731, 4.494, 0.01
 184633617, 27.616, -1.621, 4.377, 0.01, 27.605, -1.685, 4.363, 0.01
 184833537, 27.611, -1.56, 4.511, 0.01, 27.616, -1.621, 4.377, 0.01
 185034290, 27.622, -1.5, 4.556, 0.01, 27.611, -1.56, 4.511, 0.01
 185234210, 27.654, -1.44, 4.537, 0.01, 27.622, -1.5, 4.556, 0.01
 185434130, 27.671, -1.396, 4.578, 0.01, 27.654, -1.44, 4.537, 0.01
 185634050, 27.693, -1.326, 4.519, 0.01, 27.671, -1.396, 4.578, 0.01
 185833970, 27.736, -1.249, 4.337, 0.01, 27.693, -1.326, 4.519, 0.01
 186033890, 27.763, -1.174, 4.077, 0.01, 27.736, -1.249, 4.337, 0.01
 186233810, 27.835, -1.098, 3.817, 0.01, 27.763, -1.174, 4.077, 0.01
 186433730, 27.891, -1.025, 3.629, 0.01, 27.835, -1.098, 3.817, 0.01
 186633650, 27.938, -0.927, 3.439, 0.01, 27.891, -1.025, 3.629, 0.01
 186833570, 27.984, -0.837, 3.211, 0.01, 27.938, -0.927, 3.439, 0.01
 187033490, 28.035, -0.7590001, 2.995, 0.01, 27.984, -0.837, 3.211, 0.01
 187234243, 28.138, -0.684, 2.856, 0.01, 28.035, -0.7590001, 2.995, 0.01
 187434163, 28.248, -0.629, 2.731, 0.01, 28.138, -0.684, 2.856, 0.01
 187634083, 28.403, -0.575, 2.521, 0.01, 28.248, -0.629, 2.731, 0.01
 187834003, 28.581, -0.487, 2.287, 0.01, 28.403, -0.575, 2.521, 0.01
 188033923, 28.735, -0.441, 2.153, 0.01, 28.581, -0.487, 2.287, 0.01
 188233843, 28.894, -0.409, 1.989, 0.01, 28.735, -0.441, 2.153, 0.01
 188433763, 29.047, -0.341, 1.678, 0.01, 28.894, -0.409, 1.989, 0.01
 188633683, 29.175, -0.299, 1.488, 0.01, 29.047, -0.341, 1.678, 0.01
 188833603, 29.291, -0.254, 1.26, 0.01, 29.175, -0.299, 1.488, 0.01
 189033523, 29.392, -0.202, 1.052, 0.01, 29.291, -0.254, 1.26, 0.01
 189234276, 29.477, -0.177, 0.8710001, 0.01, 29.392, -0.202, 1.052, 0.01
 189434196, 29.541, -0.153, 0.766, 0.01, 29.477, -0.177, 0.8710001, 0.01
 189634116, 29.532, -0.09100001, 0.701, 0.01, 29.541, -0.153, 0.766, 0.01
 189834036, 29.423, -0.057, 0.618, 0.01, 29.532, -0.09100001, 0.701, 0.01
 190033956, 29.341, -0.04, 0.665, 0.01, 29.423, -0.057, 0.618, 0.01
 190233876, 29.198, 0.003, 0.808, 0.01, 29.341, -0.04, 0.665, 0.01
 190433796, 29.035, 0.023, 0.9390001, 0.01, 29.198, 0.003, 0.808, 0.01
 190633716, 28.894, 0.055, 1.187, 0.01, 29.035, 0.023, 0.9390001, 0.01
 190833636, 28.763, 0.07300001, 1.451, 0.01, 28.894, 0.055, 1.187, 0.01
 191033556, 28.652, 0.075, 1.594, 0.01, 28.763, 0.07300001, 1.451, 0.01
 191233476, 28.565, 0.07600001, 1.732, 0.01, 28.652, 0.075, 1.594, 0.01
 191434229, 28.525, 0.09, 1.832, 0.01, 28.565, 0.07600001, 1.732, 0.01
 191634149, 28.502, 0.09900001, 2.012, 0.01, 28.525, 0.09, 1.832, 0.01
 191834069, 28.482, 0.09100001, 2.121, 0.01, 28.502, 0.09900001, 2.012, 0.01
 192033989, 28.483, 0.106, 2.162, 0.01, 28.482, 0.09100001, 2.121, 0.01
 192233909, 28.493, 0.127, 2.204, 0.01, 28.483, 0.106, 2.162, 0.01
 192433829, 28.539, 0.117, 2.255, 0.01, 28.493, 0.127, 2.204, 0.01
 192633749, 28.544, 0.127, 2.304, 0.01, 28.539, 0.117, 2.255, 0.01
 192833669, 28.549, 0.121, 2.412, 0.01, 28.544, 0.127, 2.304, 0.01
 193033589, 28.558, 0.098, 2.574, 0.01, 28.549, 0.121, 2.412, 0.01
 193233509, 28.563, 0.085, 2.666, 0.01, 28.558, 0.098, 2.574, 0.01
 193434262, 28.565, 0.104, 2.766, 0.01, 28.563, 0.085, 2.666, 0.01
 193634182, 28.575, 0.108, 2.708, 0.01, 28.565, 0.104, 2.766, 0.01
 193834102, 28.574, 0.111, 2.766, 0.01, 28.575, 0.108, 2.708, 0.01
 194034022, 28.548, 0.117, 2.978, 0.01, 28.574, 0.111, 2.766, 0.01
 194233942, 28.539, 0.119, 3.111, 0.01, 28.548, 0.117, 2.978, 0.01
 194433862, 28.49, 0.106, 3.096, 0.01, 28.539, 0.119, 3.111, 0.01
 194633782, 28.42, 0.086, 3.198, 0.01, 28.49, 0.106, 3.096, 0.01
 194833702, 28.423, 0.06900001, 3.195, 0.01, 28.42, 0.086, 3.198, 0.01
 195033622, 28.476, 0.058, 3.097, 0.01, 28.423, 0.06900001, 3.195, 0.01
 195233542, 28.593, 0.059, 2.95, 0.01, 28.476, 0.058, 3.097, 0.01
 195434295, 28.595, 0.047, 2.796, 0.01, 28.593, 0.059, 2.95, 0.01
 195634215, 28.492, 0.044, 2.734, 0.01, 28.595, 0.047, 2.796, 0.01
 195834135, 28.539, 0.047, 2.537, 0.01, 28.492, 0.044, 2.734, 0.01
 196034055, 28.626, 0.044, 2.495, 0.01, 28.539, 0.047, 2.537, 0.01
 196233975, 28.643, 0.035, 2.348, 0.01, 28.626, 0.044, 2.495, 0.01
 196433895, 28.703, 0.019, 2.176, 0.01, 28.643, 0.035, 2.348, 0.01
 196633815, 28.873, 0.002, 2.033, 0.01, 28.703, 0.019, 2.176, 0.01
 196833735, 29.032, 0.01, 1.878, 0.01, 28.873, 0.002, 2.033, 0.01
 197033655, 29.16, 0.03, 1.671, 0.01, 29.032, 0.01, 1.878, 0.01
 197233575, 29.29, 0.036, 1.493, 0.01, 29.16, 0.03, 1.671, 0.01
 197433495, 29.406, 0.032, 1.294, 0.01, 29.29, 0.036, 1.493, 0.01
 197634248, 29.503, 0.018, 1.099, 0.01, 29.406, 0.032, 1.294, 0.01
 197834168, 29.614, 0.002, 0.964, 0.01, 29.503, 0.018, 1.099, 0.01
 198034088, 29.688, 0.007, 0.7600001, 0.01, 29.614, 0.002, 0.964, 0.01
 198234008, 29.764, -0.003, 0.638, 0.01, 29.688, 0.007, 0.7600001, 0.01
 198433928, 29.876, -0.023, 0.478, 0.01, 29.764, -0.003, 0.638, 0.01
 198633848, 29.948, -0.026, 0.353, 0.01, 29.876, -0.023, 0.478, 0.01
 198833768, 29.965, -0.03, 0.271, 0.01, 29.948, -0.026, 0.353, 0.01
 199033688, 30.077, -0.006, 0.148, 0.01, 29.965, -0.03, 0.271, 0.01
 199233608, 30.311, 0.004, -0.277, 0.01, 30.077, -0.006, 0.148, 0.01
 199433528, 30.498, -0.017, -0.636, 0.01, 30.311, 0.004, -0.277, 0.01
 199634281, 30.64, 0.006, -0.9860001, 0.01, 30.498, -0.017, -0.636, 0.01
 199834201, 30.741, 0.018, -1.347, 0.01, 30.64, 0.006, -0.9860001, 0.01
 200034121, 30.794, 0.009000001, -1.736, 0.01, 30.741, 0.018, -1.347, 0.01
 200234041, 30.823, 0.031, -1.98, 0.01, 30.794, 0.009000001, -1.736, 0.01
 200433961, 30.823, 0, -2.233, 0.01, 30.823, 0.031, -1.98, 0.01
 200633881, 30.812, 0, -2.464, 0.01, 30.823, 0, -2.233, 0.01
 200833801, 30.775, 0.014, -2.761, 0.01, 30.812, 0, -2.464, 0.01
 201033721, 30.742, -0.003, -2.869, 0.01, 30.775, 0.014, -2.761, 0.01
 201233641, 30.721, 0.004, -2.856, 0.01, 30.742, -0.003, -2.869, 0.01
 201433561, 30.656, 0, -2.778, 0.01, 30.721, 0.004, -2.856, 0.01
